lime,habanero,9.8
lime,caraway,9.8
lime,xanthan gum,9.8
lime,masala,9.8
lime,maca,9.8
lime,licorice,4.9
lime,amchur,4.9
lime,epazote,4.9
lime,salad oil,4.9
lime,relish,4.9
lime,matcha,4.9
liquid seasoning,lime,454.0
liquid seasoning,scallions,454.0
liquid seasoning,chicken,453.0
liquid seasoning,shrimp,453.0
liquid seasoning,fish,453.0
liquid seasoning,carrots,453.0
liquid seasoning,peaa,453.0
liquid seasoning,alcohol,227.0
liquid seasoning,bok choy,227.0
liquid seasoning,cabbage,227.0
liquid seasoning,onion,44.358
liquid seasoning,oil,29.572
liquid seasoning,noodles,28.39
liquid seasoning,mushrooms,28.39
liquid seasoning,adobo,14.786
liquid seasoning,allspice,14.786
liquid seasoning,butter,14.786
liquid seasoning,sugar,14.786
liquid seasoning,miso,14.786
liquid seasoning,vineger,14.786
liquid seasoning,fish sauce,14.786
liquid seasoning,lemon,14.786
liquid seasoning,salt,14.700000000000001
liquid seasoning,garlic,14.700000000000001
liquid seasoning,ginger,9.8
liquid seasoning,soy sauce,9.8
liquid seasoning,chili,4.9
liquid seasoning,thyme,4.9
liquid seasoning,cinnamon,4.9
liquid seasoning,seasoning,4.9
liquid seasoning,citrus,4.9
liquid seasoning,pepper,4.9
liquid seasoning,sesame seed,4.9
liquid seasoning,oyster sauce,4.9
liquid seasoning,celery,4.9
liver,beef,5436.0
liver,potatoes,3624.0
liver,chicken,3171.0
liver,alcohol,2951.0
liver,olive oil,2724.0
liver,mutton,2000.0
liver,sage,1816.0
liver,parsley,1816.0
liver,flour,1816.0
liver,pork,1812.0
liver,eggs,1589.0
liver,cabbage,1135.0
liver,bread,1135.0
liver,yogurt,908.0
liver,turnips,906.0
liver,apples,906.0
liver,lamb,906.0
liver,leaves,681.0
liver,milk,681.0
liver,shallot,681.0
liver,prunes,681.0
liver,coconut,454.0
liver,ketchup,454.0
liver,water,454.0
liver,peas,454.0
liver,chard,453.0
liver,sausage,453.0
liver,butter,295.71999999999997
liver,onion,280.93399999999997
liver,bacon,227.12
liver,barley,227.0
liver,spinach,227.0
liver,mint,227.0
liver,kimchi,227.0
liver,tarragon,227.0
liver,crème de cassis,227.0
liver,pancake,227.0
liver,lettuce,227.0
liver,chestnut,227.0
liver,crème fraîche,227.0
liver,meat,227.0
liver,kale,227.0
liver,scallions,227.0
liver,bay leaf,170.34
liver,salt,132.3
liver,oil,118.288
liver,tomato,85.17
liver,mushrooms,85.17
liver,veal,56.78
liver,pastry,56.78
liver,banana,56.78
liver,allspice,44.358
liver,coriander,44.358
liver,lemon,44.358
liver,juniper,44.358
liver,thyme,44.1
liver,garlic,44.1
liver,clove,39.2
liver,vinegar,39.2
liver,corn flour,29.572
liver,goose,29.572
liver,sunflower oil,29.572
liver,pepper,29.400000000000002
liver,chili,29.400000000000002
liver,kidney beans,28.39
liver,cheese,28.39
liver,fat,28.39
liver,pancetta,28.39
liver,ginger,24.5
liver,cream,19.6
liver,ghee,14.786
liver,poppy,14.786
liver,turmeric,14.786
liver,sugar,14.786
liver,sauce,14.786
liver,truffle,14.786
liver,orange,14.786
liver,cornichons,14.786
liver,chives,14.786
liver,redcurrant,14.786
liver,chervil,14.786
liver,olives,14.786
liver,rice,14.786
liver,nutmeg,14.700000000000001
liver,masala,9.8
liver,cumin,9.8
liver,soy sauce,9.8
liver,rosemary,9.8
liver,celery,9.8
liver,worcestershire sauce,4.9
liver,sesame seed,4.9
liver,cinnamon,4.9
liver,fenugreek,4.9
liver,mustard,4.9
liver,yeast,4.9
liver,mace,4.9
liver,cajun seasoning,4.9
liver,bell pepper,4.9
liver,lentil,1.0
lobster,olive oil,9988.0
lobster,fish,9060.0
lobster,alcohol,8626.0
lobster,potatoes,7701.0
lobster,parsley,5675.0
lobster,carrots,5436.0
lobster,shallot,4767.0
lobster,shrimp,4530.0
lobster,eggs,4086.0
lobster,basil,3859.0
lobster,tarragon,3405.0
lobster,lime,3178.0
lobster,bread,3178.0
lobster,beef,2718.0
lobster,flour,2497.0
lobster,water,2497.0
lobster,mussels,2265.0
lobster,chicken,1812.0
lobster,broccoli,1812.0
lobster,corn,1589.0
lobster,ketchup,1362.0
lobster,lettuce,1362.0
lobster,scallops,1359.0
lobster,mint,1135.0
lobster,coconut,908.0
lobster,watercress,908.0
lobster,sausage,906.0
lobster,tomato,823.3100000000001
lobster,butter,798.444
lobster,spinach,681.0
lobster,milk,681.0
lobster,beans,681.0
lobster,peas,681.0
lobster,radish,681.0
lobster,onion,606.226
lobster,mango,454.0
lobster,meat,454.0
lobster,bok choy,454.0
lobster,salad,454.0
lobster,turkey,454.0
lobster,cabbage,454.0
lobster,florets,453.0
lobster,chard,453.0
lobster,lamb,453.0
lobster,claws,453.0
lobster,melon,453.0
lobster,oyster,453.0
lobster,pork,453.0
lobster,artichokes,453.0
lobster,apples,453.0
lobster,turnips,453.0
lobster,pear,453.0
lobster,collard,453.0
lobster,jicama,453.0
lobster,eggplant,453.0
lobster,lemon,443.58
lobster,clams,425.85
lobster,pasta,397.46000000000004
lobster,bay leaf,340.68
lobster,crab,283.9
lobster,oil,266.14799999999997
lobster,chives,266.14799999999997
lobster,cheese,255.51
lobster,coriander,236.576
lobster,salt,235.20000000000002
lobster,mushrooms,227.12
lobster,tomato sauce,227.12
lobster,almonds,227.0
lobster,plum,227.0
lobster,sorrel,227.0
lobster,tart,227.0
lobster,leaves,227.0
lobster,peanut,227.0
lobster,cornmeal,227.0
lobster,chestnut,227.0
lobster,sour cream,227.0
lobster,seaweed,227.0
lobster,canola oil,227.0
lobster,grapes,227.0
lobster,cucumber,227.0
lobster,pickles,227.0
lobster,chips,227.0
lobster,arugula,227.0
lobster,coffee beans,227.0
lobster,sugar,192.218
lobster,garlic,186.20000000000002
lobster,prawn,141.95
lobster,banana,141.95
lobster,chili,132.3
lobster,bacon,113.56
lobster,dill,103.502
lobster,pepper,93.10000000000001
lobster,thyme,88.2
lobster,cream,83.30000000000001
lobster,celery,78.4
lobster,cress,73.92999999999999
lobster,vinegar,73.5
lobster,mustard,68.60000000000001
lobster,fennel,68.60000000000001
lobster,lemongrass,59.144
lobster,clove,58.800000000000004
lobster,chickpeas,56.78
lobster,caviar,56.78
lobster,noodles,56.78
lobster,calamari,56.78
lobster,greens,56.78
lobster,ginger,49.0
lobster,vineger,44.358
lobster,turmeric,44.358
lobster,oregano,44.358
lobster,cumin,34.300000000000004
lobster,paprika,34.300000000000004
lobster,vegetables,29.572
lobster,rice,29.572
lobster,fish sauce,29.572
lobster,chervil,29.572
lobster,caper berries,29.572
lobster,orange,29.572
lobster,sauce,29.572
lobster,honey,29.572
lobster,rape,28.39
lobster,blood,28.39
lobster,chocolate,28.39
lobster,endive,28.39
lobster,pancetta,28.39
lobster,haricot,28.39
lobster,X,28.39
lobster,fish ,28.39
lobster,seeds,24.5
lobster,bell pepper,24.5
lobster,seasoning,24.5
lobster,star anise,19.6
lobster,soy sauce,19.6
lobster,saffron,19.6
lobster,amaranth,14.786
lobster,garam masala,14.786
lobster,tapioca,14.786
lobster,galangal,14.786
lobster,bean sauce,14.786
lobster,groundnut,14.786
lobster,miso,14.786
lobster,gram flour,14.786
lobster,sunflower oil,14.786
lobster,beansprouts,14.786
lobster,chipotle,14.786
lobster,peanut oil,14.786
lobster,truffle,14.786
lobster,pine nuts,14.786
lobster,tortilla,14.786
lobster,avocado,14.786
lobster,horseradish,14.786
lobster,ghee,14.786
lobster,tamarind,14.700000000000001
lobster,herbs,14.700000000000001
lobster,cardamom,9.8
lobster,pink peppercorns,9.8
lobster,cinnamon,9.8
lobster,yeast,9.8
lobster,sesame oil,9.8
lobster,rosemary,9.8
lobster,worcestershire sauce,4.9
lobster,curry,4.9
lobster,vanilla,4.9
lobster,nutmeg,4.9
lobster,mustard seed,4.9
lobster,lentil,1.0
long bean,chicken,906.0
long bean,lime,681.0
long bean,olive oil,681.0
long bean,water,454.0
long bean,peanut,454.0
long bean,alcohol,454.0
long bean,scallions,454.0
long bean,pork,453.0
long bean,carrots,453.0
long bean,shrimp,453.0
long bean,lamb,453.0
long bean,beef,453.0
long bean,cucumber,227.0
long bean,cabbage,227.0
long bean,basil,227.0
long bean,coconut,227.0
long bean,eggs,227.0
long bean,sugar,73.92999999999999
long bean,fish sauce,73.92999999999999
long bean,oil,73.92999999999999
long bean,tomato,56.78
long bean,coriander,44.358
long bean,onion,44.358
long bean,salt,39.2
long bean,lemongrass,29.572
long bean,rice,29.572
long bean,lemon,29.572
long bean,garlic,29.400000000000002
long bean,daikon,28.39
long bean,noodles,28.39
long bean,bay leaf,28.39
long bean,ham,28.39
long bean,chili,24.5
long bean,soy sauce,24.5
long bean,olives,14.786
long bean,papaya,14.786
long bean,vegetables,14.786
long bean,vineger,14.786
long bean,vinegar,14.700000000000001
long bean,clove,14.700000000000001
long bean,seeds,9.8
long bean,sesame seed,9.8
long bean,sesame oil,9.8
long bean,ginger,9.8
long bean,star anise,4.9
long bean,celery,4.9
long bean,soda,4.9
long bean,fennel,4.9
long bean,curry,4.9
long bean,pepper,4.9
long bean,mustard,4.9
long pepper,chicken,2718.0
long pepper,olive oil,2497.0
long pepper,alcohol,1589.0
long pepper,pork,1359.0
long pepper,beef,1359.0
long pepper,lettuce,908.0
long pepper,fish,906.0
long pepper,water,681.0
long pepper,yogurt,681.0
long pepper,basil,681.0
long pepper,scallions,454.0
long pepper,black beans,454.0
long pepper,sprouts,454.0
long pepper,leaves,454.0
long pepper,ketchup,454.0
long pepper,lime,454.0
long pepper,flour,454.0
long pepper,eggs,454.0
long pepper,parsley,454.0
long pepper,shallot,454.0
long pepper,mint,454.0
long pepper,eggplant,453.0
long pepper,carrots,453.0
long pepper,lobster,453.0
long pepper,broccoli,453.0
long pepper,fig,453.0
long pepper,artichokes,453.0
long pepper,beans,227.0
long pepper,cucumber,227.0
long pepper,coconut,227.0
long pepper,milk,227.0
long pepper,salad,227.0
long pepper,onion,162.646
long pepper,oil,147.85999999999999
long pepper,tomato,113.56
long pepper,cheese,113.56
long pepper,sugar,103.502
long pepper,coriander,88.716
long pepper,salt,78.4
long pepper,garlic,68.60000000000001
long pepper,soy sauce,58.800000000000004
long pepper,starch,56.78
long pepper,corn starch,56.78
long pepper,banana,56.78
long pepper,ginger,49.0
long pepper,chili,49.0
long pepper,turmeric,44.358
long pepper,lemon,44.358
long pepper,bell pepper,34.300000000000004
long pepper,vinegar,34.300000000000004
long pepper,butter,29.572
long pepper,honey,29.572
long pepper,oregano,29.572
long pepper,mushrooms,28.39
long pepper,wrappers,28.39
long pepper,pasta,28.39
long pepper,ham,28.39
long pepper,greens,28.39
long pepper,pancetta,28.39
long pepper,pepper,24.5
long pepper,sesame oil,24.5
long pepper,peanut oil,14.786
long pepper,vineger,14.786
long pepper,gram flour,14.786
long pepper,papaya,14.786
long pepper,fish sauce,14.786
long pepper,vegetables,14.786
long pepper,peanut butter,14.786
long pepper,pine nuts,14.786
long pepper,olives,14.786
long pepper,cress,14.786
long pepper,oyster sauce,14.700000000000001
long pepper,seeds,14.700000000000001
long pepper,clove,14.700000000000001
long pepper,cream,9.8
long pepper,paprika,9.8
long pepper,cumin,9.8
long pepper,baking powder,9.8
long pepper,fennel,9.8
long pepper,sesame seed,4.9
long pepper,celery,4.9
long pepper,mace,4.9
long pepper,cardamom,4.9
long pepper,rosemary,4.9
long pepper,caraway,4.9
long pepper,yeast,4.9
long pepper,tamarind,4.9
long pepper,curry,4.9
long pepper,flower,4.9
long pepper,vanilla,4.9
long pepper,lentil,1.0
longan,chicken,453.0
longan,corn flakes,227.0
longan,water,227.0
longan,beans,227.0
longan,yam,227.0
longan,alcohol,227.0
longan,peanut,227.0
longan,meat,227.0
longan,date,56.78
longan,mung beans,28.39
longan,rice,14.786
longan,onion,14.786
longan,ginger,4.9
lotus,pork,1812.0
lotus,water,1135.0
lotus,chicken,906.0
lotus,eggs,681.0
lotus,alcohol,454.0
lotus,shrimp,453.0
lotus,sausage,453.0
lotus,broccoli,453.0
lotus,carrots,453.0
lotus,melon,453.0
lotus,beef,453.0
lotus,syrup,227.0
lotus,peanut,227.0
lotus,cauliflower,227.0
lotus,flour,227.0
lotus,cashew,227.0
lotus,almonds,227.0
lotus,coconut,227.0
lotus,fruit,227.0
lotus,pistachio,227.0
lotus,yogurt,227.0
lotus,shallot,227.0
lotus,bok choy,227.0
lotus,mushrooms,85.17
lotus,sugar,73.92999999999999
lotus,oil,73.92999999999999
lotus,rice,73.92999999999999
lotus,date,56.78
lotus,onion,44.358
lotus,salt,39.2
lotus,coriander,29.572
lotus,tomato,28.39
lotus,soy sauce,24.5
lotus,chili,19.6
lotus,ginger,19.6
lotus,sesame oil,19.6
lotus,sunflower oil,14.786
lotus,honey,14.786
lotus,butter,14.786
lotus,jaggery,14.786
lotus,turmeric,14.786
lotus,spice,14.786
lotus,corn flour,14.786
lotus,peanut oil,14.786
lotus,garlic,14.700000000000001
lotus,pepper,9.8
lotus,vinegar,9.8
lotus,sesame seed,4.9
lotus,oyster sauce,4.9
lotus,celery,4.9
lotus,cardamom,4.9
lotus,seeds,4.9
lotus,clove,4.9
lotus,five spice,4.9
louisiana hot sauce,chicken,1359.0
louisiana hot sauce,brussel sprouts,453.0
louisiana hot sauce,apples,453.0
louisiana hot sauce,brine,453.0
louisiana hot sauce,cranberries,227.0
louisiana hot sauce,pumpkin,227.0
louisiana hot sauce,parsley,227.0
louisiana hot sauce,sage,227.0
louisiana hot sauce,flour,227.0
louisiana hot sauce,buttermilk,227.0
louisiana hot sauce,olive oil,227.0
louisiana hot sauce,semolina,227.0
louisiana hot sauce,coconut,227.0
louisiana hot sauce,turkey,227.0
louisiana hot sauce,ketchup,227.0
louisiana hot sauce,molasses,227.0
louisiana hot sauce,oil,44.358
louisiana hot sauce,onion,29.572
louisiana hot sauce,corn starch,28.39
louisiana hot sauce,lima beans,28.39
louisiana hot sauce,butter,14.786
louisiana hot sauce,honey,14.786
louisiana hot sauce,sugar,14.786
louisiana hot sauce,lemon,14.786
louisiana hot sauce,garlic,14.700000000000001
louisiana hot sauce,salt,9.8
louisiana hot sauce,paprika,9.8
louisiana hot sauce,rosemary,4.9
louisiana hot sauce,clove,4.9
louisiana hot sauce,cumin,4.9
louisiana hot sauce,soy sauce,4.9
louisiana hot sauce,star anise,4.9
louisiana hot sauce,pepper,4.9
louisiana hot sauce,thyme,4.9
louisiana hot sauce,bell pepper,4.9
louisiana hot sauce,vinegar,4.9
louisiana hot sauce,mustard,4.9
louisiana hot sauce,chili,4.9
louisiana hot sauce,worcestershire sauce,4.9
lovage,potatoes,1812.0
lovage,flour,1589.0
lovage,olive oil,1362.0
lovage,apples,1359.0
lovage,alcohol,908.0
lovage,parsley,908.0
lovage,eggs,908.0
lovage,fish,906.0
lovage,carrots,906.0
lovage,cabbage,681.0
lovage,milk,681.0
lovage,crème fraîche,454.0
lovage,cucumber,454.0
lovage,bread,454.0
lovage,plantain,453.0
lovage,beef,453.0
lovage,chicken,453.0
lovage,asparagus,453.0
lovage,pork,453.0
lovage,artichokes,453.0
lovage,leeks,227.0
lovage,mint,227.0
lovage,goat,227.0
lovage,lime,227.0
lovage,ketchup,227.0
lovage,beans,227.0
lovage,water,227.0
lovage,pomegranate,227.0
lovage,radish,227.0
lovage,kale,227.0
lovage,sorrel,227.0
lovage,peas,227.0
lovage,tarragon,227.0
lovage,shallot,227.0
lovage,corn,227.0
lovage,hazelnut,227.0
lovage,lemon,88.716
lovage,onion,88.716
lovage,butter,88.716
lovage,oil,73.92999999999999
lovage,banana,56.78
lovage,bay leaf,56.78
lovage,sugar,44.358
lovage,dill,44.358
lovage,salt,44.1
lovage,juniper,29.572
lovage,sunflower oil,29.572
lovage,tomato,28.39
lovage,bacon,28.39
lovage,prawn,28.39
lovage,cheese,28.39
lovage,mushrooms,28.39
lovage,vinegar,19.6
lovage,clove,19.6
lovage,pepper,19.6
lovage,spice,14.786
lovage,allspice,14.786
lovage,turmeric,14.786
lovage,horseradish,14.786
lovage,coriander,14.786
lovage,clementine,14.786
lovage,broad beans,14.786
lovage,goose,14.786
lovage,cornichons,14.786
lovage,caper berries,14.786
lovage,thyme,14.700000000000001
lovage,seeds,9.8
lovage,pink peppercorns,9.8
lovage,garlic,9.8
lovage,cream,9.8
lovage,mustard,9.8
lovage,rosemary,4.9
lovage,ginger,4.9
lovage,cinnamon,4.9
lovage,celery,4.9
lovage,curry,4.9
lovage,paprika,4.9
lovage,horseradish sauce,4.9
lovage,nutmeg,4.9
lyechee,lime,908.0
lyechee,alcohol,454.0
lyechee,pork,453.0
lyechee,watermelon,227.0
lyechee,kiwi,227.0
lyechee,pineapple,227.0
lyechee,eggs,227.0
lyechee,milk,227.0
lyechee,almonds,227.0
lyechee,flour,227.0
lyechee,mint,227.0
lyechee,basil,227.0
lyechee,coconut,227.0
lyechee,peanut,227.0
lyechee,sugar,44.358
lyechee,cheese,28.39
lyechee,raspberries,28.39
lyechee,lemongrass,14.786
lyechee,papaya,14.786
lyechee,butter,14.786
lyechee,corn flour,14.786
lyechee,rose,14.786
lyechee,ice,14.786
lyechee,oil,14.786
lyechee,coriander,14.786
lyechee,onion,14.786
lyechee,salt,9.8
lyechee,ginger,4.9
lyechee,chili,4.9
lyechee,vinegar,4.9
lyechee,pepper,4.9
lyechee,garlic,4.9
lyechee,cream,4.9
maca,yogurt,454.0
maca,lime,454.0
maca,coconut,454.0
maca,fig,453.0
maca,maple syrup,227.0
maca,almonds,227.0
maca,mint,227.0
maca,quinoa,227.0
maca,lettuce,227.0
maca,crackers,227.0
maca,peanut,227.0
maca,flour,227.0
maca,eggs,227.0
maca,bread,227.0
maca,olive oil,227.0
maca,pecan,227.0
maca,kiwi,227.0
maca,berries,227.0
maca,mango,227.0
maca,blueberries,227.0
maca,cereal,227.0
maca,kale,227.0
maca,cheese,28.39
maca,tomato,28.39
maca,date,28.39
maca,banana,28.39
maca,oil,14.786
maca,coriander,14.786
maca,papaya,14.786
maca,poppy,14.786
maca,onion,14.786
maca,cocoa,14.786
maca,rice,14.786
maca,salt,14.700000000000001
maca,vanilla,4.9
maca,chili,4.9
maca,mint sauce,4.9
maca,clove,4.9
maca,cumin,4.9
maca,garlic,4.9
maca,cream,4.9
macademia,eggs,3405.0
macademia,flour,2043.0
macademia,water,1816.0
macademia,coconut,1816.0
macademia,lime,1589.0
macademia,shallot,1135.0
macademia,pineapple,1135.0
macademia,alcohol,908.0
macademia,olive oil,908.0
macademia,ice cream,908.0
macademia,pork,906.0
macademia,carrots,906.0
macademia,chicken,906.0
macademia,milk,681.0
macademia,cucumber,454.0
macademia,maple syrup,454.0
macademia,cranberries,454.0
macademia,sunflower seeds,454.0
macademia,almonds,454.0
macademia,oat,454.0
macademia,broccoli,453.0
macademia,chicory,453.0
macademia,apples,453.0
macademia,shrimp,453.0
macademia,turnips,453.0
macademia,pear,453.0
macademia,rhubarb,453.0
macademia,sugar,384.436
macademia,butter,251.362
macademia,chocolate,227.12
macademia,parsley,227.0
macademia,sage,227.0
macademia,spinach,227.0
macademia,brazil nuts,227.0
macademia,hazelnut,227.0
macademia,bread,227.0
macademia,chestnut,227.0
macademia,flageolet,227.0
macademia,kale,227.0
macademia,currant,227.0
macademia,pistachio,227.0
macademia,margarine,227.0
macademia,pecan,227.0
macademia,lettuce,227.0
macademia,mint,227.0
macademia,leaves,227.0
macademia,canola oil,227.0
macademia,buttermilk,227.0
macademia,cashew,227.0
macademia,molasses,227.0
macademia,raisin,227.0
macademia,passion fruit,227.0
macademia,basil,227.0
macademia,summer squash,227.0
macademia,pumpkin,227.0
macademia,seaweed,227.0
macademia,barley,227.0
macademia,oil,133.07399999999998
macademia,salt,107.80000000000001
macademia,honey,73.92999999999999
macademia,cocoa,59.144
macademia,onion,59.144
macademia,date,56.78
macademia,banana,56.78
macademia,cheese,56.78
macademia,corn flour,44.358
macademia,lemon,44.358
macademia,vanilla,39.2
macademia,baking powder,39.2
macademia,orange,29.572
macademia,turmeric,29.572
macademia,coriander,29.572
macademia,rice,29.572
macademia,green beans,28.39
macademia,mushrooms,28.39
macademia,cream cheese,28.39
macademia,bay leaf,28.39
macademia,marshmallows,28.39
macademia,greens,28.39
macademia,cream,24.5
macademia,ginger,24.5
macademia,chili,19.6
macademia,pepper,19.6
macademia,chervil,14.786
macademia,nuts,14.786
macademia,peanut butter,14.786
macademia,garam masala,14.786
macademia,sunflower oil,14.786
macademia,spice,14.786
macademia,avocado,14.786
macademia,galangal,14.786
macademia,pine nuts,14.786
macademia,lemongrass,14.786
macademia,vineger,14.786
macademia,garlic,14.700000000000001
macademia,soy sauce,14.700000000000001
macademia,clove,14.700000000000001
macademia,seeds,9.8
macademia,mustard,9.8
macademia,soda,4.9
macademia,vinegar,4.9
macademia,bell pepper,4.9
macademia,fennel,4.9
macademia,cinnamon,4.9
macademia,sesame seed,4.9
macademia,paprika,4.9
macademia,xanthan gum,4.9
macademia,thyme,4.9
macademia,sesame oil,4.9
macademia,coconut oil,4.9
macaron,flour,227.0
macaron,eggs,227.0
macaron,butter,14.786
macaron,sugar,14.786
macaron,vanilla,4.9
macaron,baking powder,4.9
mace,chicken,18120.0
mace,yogurt,13166.0
mace,mutton,13000.0
mace,beef,9513.0
mace,potatoes,9060.0
mace,eggs,7037.0
mace,flour,6583.0
mace,milk,4767.0
mace,lamb,4530.0
mace,mint,4086.0
mace,pork,4077.0
mace,carrots,3624.0
mace,fish,3624.0
mace,alcohol,3405.0
mace,leaves,2497.0
mace,water,2497.0
mace,bread,2270.0
mace,olive oil,2270.0
mace,parsley,2270.0
mace,apples,2265.0
mace,shrimp,2265.0
mace,coconut,2043.0
mace,almonds,1816.0
mace,peas,1589.0
mace,meat,1362.0
mace,onion,1360.312
mace,venison,1359.0
mace,lime,1135.0
mace,shallot,1135.0
mace,sage,1135.0
mace,liver,1000.0
mace,coriander,975.876
